Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
023,"$1 under $10,000",51180,43740,3940,2880,43620,4270,29640,23310,38500,6470,1770,640,1140,260,3390,9140,258692,51180,266267,38500,203272,7650,3933,5460,5995,4960,3945,470,328,6830,28529,4440,1370,2210,8582,4380,19331,**,680,2604,140,543,590,226,7510,7575,90,20,**,**,230,881,110,452,1030,1087,610,2032,20,16,3170,50971,16692,2480,18331,520,1030,1910,955,2620,18748,170,119,3050,20990,1380,8101,**,**,**,**,90,128,50,56,1670,1563,850,1463,50,176,7370,12655,6960,1291,0,0,270,85,350,35,220,6,0,0,80,24,**,**,**,**,0,0,5960,4729,1130,7014,1180,6964,50,26,42580,32853,12010,11606,9830,9721,2910,1959,1680,1485,650,482,6830,1256,12840,6143,0,0,**,**,5030,2563,39840,29271,39640,28928,240,344,
023,"$10,000 under $25,000",69150,43970,10250,13730,61370,4530,44070,44750,105510,33400,1920,780,1140,220,9530,14510,1190791,69150,1210974,54930,908804,10670,9156,7000,14020,6340,9266,1600,836,10930,105153,5370,7012,4770,34590,9170,94205,40,3820,20111,5520,11054,1370,5105,14250,20183,510,121,70,565,540,2176,500,1971,3610,3896,320,936,**,**,8500,138906,151768,5690,41276,2600,2720,5000,2990,6650,48058,610,707,8380,54897,3730,22898,80,475,70,29,240,429,100,71,5470,7850,2060,10160,200,824,45470,302576,45120,32054,40,140,1310,438,12590,5025,650,38,740,262,4610,2970,3670,637,3330,1080,70,16,9710,17360,3790,20782,3890,20469,3810,2260,64120,182580,22100,67430,18900,57340,15420,20301,4530,3901,1980,1490,36780,27029,44710,46868,**,**,30,12,7250,8880,59320,144275,58980,143355,500,920,
023,"$25,000 under $50,000",83610,46470,18150,16810,74670,5390,52340,57020,147370,46550,1540,650,880,90,11660,16810,3057896,83610,3098857,72860,2530203,16380,14427,10310,25521,9480,17914,7310,3520,9900,114552,8100,14411,6150,65447,11880,189720,**,4470,31176,11850,90518,2380,16398,19790,40961,1450,348,130,1203,880,4836,1530,6866,9660,11803,370,983,40,80,19990,351044,763147,9350,69584,12670,17003,6580,5601,14460,105325,2140,2580,19930,131878,10080,65168,200,1069,250,228,890,1559,160,164,14630,28284,7030,50711,420,1941,79730,1607641,79330,200911,**,**,3260,2492,30220,27069,1970,279,3840,2464,7450,8298,9130,1783,15500,13949,370,202,7740,20386,4880,26556,5310,28892,5110,3605,81380,362662,16140,34353,12750,26415,12310,16533,5250,4720,1500,1481,67470,173842,71330,198445,30,29,**,**,11680,20854,71380,184102,70730,182086,900,2016,
023,"$50,000 under $75,000",57080,27360,18980,8800,50510,3990,36590,36400,106880,30890,670,200,470,0,5790,14570,3526990,57080,3568889,49930,2844417,17630,17363,11710,36509,10780,26224,13010,9708,6620,71563,9230,23877,6000,86261,11180,254325,30,2790,20716,10520,174238,2350,22805,15850,41899,2190,538,160,1769,810,5685,1580,8332,7800,9381,700,1560,**,**,25740,501587,1615043,8280,62320,20950,50208,4370,4810,20090,151013,2870,2929,25710,211239,15550,105534,360,1562,420,354,1510,2638,280,434,20710,47518,9650,66333,640,3538,56690,2317420,56550,335766,70,69,1270,2317,19730,26569,2840,514,2620,1612,4630,6356,2420,438,12170,16983,610,395,4790,14151,1260,7481,1710,10101,1940,1893,56230,436648,250,92,160,62,1740,2079,3420,3354,310,452,54630,309197,55290,326408,**,**,**,**,11350,25687,45580,134906,44790,132103,1030,2803,
023,"$75,000 under $100,000",40940,12960,21920,4870,36320,2880,27590,25740,90790,27950,270,60,210,0,2920,11720,3555650,40940,3589498,36020,2806176,16190,18098,11210,40425,10390,29432,14640,14199,5100,61371,9120,30929,5280,96694,9560,277465,20,2270,16426,8700,187857,2200,28856,9740,33848,1710,437,190,2251,650,5487,1220,7603,3070,3260,170,423,30,72,25000,558491,2183254,5780,46220,22040,77954,2690,3702,20840,172054,2680,2188,24980,258653,17060,126490,390,1611,590,500,1740,3299,360,397,20870,52776,9240,63524,610,4535,40830,2464160,40750,380797,410,480,480,1299,16470,24304,3000,688,2380,1455,3410,4982,0,0,11150,16268,680,554,3710,12100,320,1487,610,3079,730,943,40560,462269,0,0,0,0,300,401,2640,2551,80,113,40390,356493,40520,371141,20,60,**,**,9120,25608,31740,115909,31030,113006,970,2903,
023,"$100,000 under $200,000",75780,10850,59560,4260,68150,4800,51410,44770,208940,73610,150,**,150,0,3260,20170,10486119,75780,10590306,69360,8525400,39510,51198,30090,134797,28250,102626,37110,47026,11600,200957,25170,142172,10220,270944,17460,661711,70,4650,33621,13460,347439,6630,134454,23530,104187,4800,1318,870,15669,1540,15751,3760,21992,6230,7102,1420,3073,110,382,62890,1789120,8848254,7960,71285,60180,390221,2370,4419,56640,566835,7540,5110,62880,974710,48120,412608,940,4356,1750,1187,650,654,1440,2690,54760,167632,20160,137536,1700,15155,75710,7700022,75660,1345584,4790,9066,370,1660,33890,40039,9470,2992,8270,5128,7360,10876,0,0,14960,17418,1880,2153,8650,35384,30,134,410,2013,650,1254,75420,1531805,0,0,0,0,90,116,6620,6554,**,**,75520,1305545,75580,1348872,860,218,300,132,20720,89179,54950,270530,52990,256387,2650,14143,
023,"$200,000 or more",28680,2090,25730,620,26290,1680,20460,9960,88790,34400,**,0,**,0,350,6900,11474127,28680,11602954,26750,7665093,21720,106016,18660,386601,17910,312535,13630,55326,5670,332260,17180,1153220,3810,183981,5370,285831,50,1220,9698,3770,110870,7040,1138477,8200,128827,1240,323,1440,46998,1600,23791,550,5347,0,0,0,0,330,7371,27960,1712779,11217079,1000,17542,27590,734358,270,875,26130,389866,2870,1684,27940,1131960,21030,228764,400,2528,830,692,0,0,1990,17106,24930,308670,4950,76087,970,42970,28660,9475894,28660,2562724,21280,137533,50,256,12830,45828,8690,36196,4470,2636,0,0,0,0,**,**,760,1475,5170,45060,0,0,60,330,130,533,28560,2629087,0,0,0,0,0,0,0,0,0,0,28640,2516896,28670,2636220,15030,24155,13890,44606,14360,236729,14230,225738,11930,116814,2820,108925,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,Monmouth County,"325,220","161,760","127,190","30,220","285,510","22,820","207,450","162,050","603,890","185,110","6,180","1,900","4,290",520,"24,840","89,390","34,685,012","324,440","35,309,427","265,020","23,552,673","124,440","320,738","104,910","913,629","99,030","682,574","78,370","176,514","54,050","1,412,853","91,250","2,307,357","41,220","912,547","67,050","2,107,233",650,"15,210","102,776","55,110","1,014,434","29,530","2,591,287","91,700","624,415","13,940","3,622","4,870","138,144","11,860","134,744","7,160","42,389","26,430","32,581","2,670","6,651","1,130","28,058","161,120","5,778,254","29,992,053","39,530","371,367","135,360","1,832,683","22,960","23,064","145,370","1,552,508","10,820","7,672","160,680","3,434,214","115,880","1,155,286","2,060","11,700","4,890","2,710","3,860","7,219","6,850","44,581","141,200","572,984","44,790","312,798","4,780","94,880","265,090","26,424,809","262,320","6,110,636","31,960","219,782","5,200","7,444","91,990","122,551","30,160","33,720","14,760","8,979","18,930","23,540","8,410","1,502","31,270","36,843","4,110","4,363","46,740","234,793","8,440","43,358","10,080","49,148","6,840","5,840","306,100","6,722,231","28,190","56,169","22,490","46,133","17,840","23,111","16,570","15,912","3,910","4,117","249,620","5,988,092","262,870","6,371,795","22,360","49,960","20,650","74,582","75,390","690,502","238,840","1,030,008","227,460","761,226","14,240","268,782",
025,Under $1,4350,2670,1320,200,3360,540,3310,910,6560,1420,**,**,**,0,70,1830,-608432,3570,-599669,1250,62055,1720,10489,1600,27794,1480,11720,210,1181,1370,-19015,2130,45245,410,8105,450,8271,50,30,266,**,**,1120,-160102,1030,8763,**,**,30,470,250,2269,30,187,190,266,120,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,180,**,**,50,18,30,22,0,0,0,0,**,**,**,**,20,14,0,0,640,2346,370,2646,400,2336,**,**,2130,27550,360,383,230,257,220,356,250,259,310,456,60,158,800,3153,70,172,**,**,380,915,1930,25297,1690,15891,320,9406,
025,"$1 under $10,000",45740,41320,2070,1950,38080,4020,25230,17200,26580,4410,1560,530,1030,190,2770,6640,215796,45740,223085,35520,170574,7910,3558,7650,9024,7130,6087,350,281,5060,19524,6340,3093,1830,7230,3240,14536,30,480,1798,120,521,670,-1026,5790,7289,100,21,**,**,350,1513,100,338,980,1151,470,1540,**,**,2850,51154,14819,2300,19785,590,1364,1720,892,2240,17215,120,119,2710,19699,1170,7827,30,172,30,7,60,166,60,131,1600,1520,950,1580,50,210,8200,14390,6950,1418,0,0,190,76,630,54,520,14,0,0,100,36,**,**,**,**,0,0,4430,3347,790,4466,840,4260,30,15,37810,24409,8070,7069,6740,6018,1750,1160,1060,964,550,530,6800,1363,11340,4855,0,0,**,**,4510,2188,35670,21751,35380,21252,340,499,
025,"$10,000 under $25,000",47830,34250,5390,7360,41020,3800,26760,26790,65800,18870,1940,630,1310,210,6540,10730,817776,47830,836575,36750,596327,9220,8644,7460,18279,6880,12389,1080,887,7250,74064,6200,11576,3810,27493,7080,75532,30,2310,12186,4650,9412,1280,3004,10100,18799,320,75,50,390,840,4040,360,1378,3110,3698,210,592,40,14,6860,125499,122344,5000,43076,2060,3041,4090,2508,5450,40321,400,344,6720,46533,3090,20240,70,255,90,60,170,329,150,164,4680,6928,1720,6377,190,1094,33620,230331,33040,24443,40,283,910,388,8160,3222,850,45,340,115,3110,2016,2560,466,1670,551,60,17,6530,12304,2770,13578,2840,12980,2140,1193,43440,109651,11790,32354,9480,27670,8040,10906,2580,2233,1630,1438,28240,21222,32670,34969,30,27,**,**,6290,7976,39420,82400,38930,80805,640,1595,
025,"$25,000 under $50,000",55420,35080,10450,8500,48690,3840,32070,33060,90200,25310,1700,580,1120,120,7080,13440,2032422,55420,2072677,45430,1540762,13620,12821,10240,31096,9490,21900,4730,2927,7410,105248,8320,18183,5390,56881,9820,171399,60,3030,21495,10210,79106,2230,18578,15140,40255,1350,326,150,1456,1410,9132,1110,4873,7500,9926,230,591,40,65,15150,287907,578006,8250,69774,8490,14043,6080,4881,12080,89202,1110,783,15060,109658,8300,57929,200,987,230,153,650,1252,280,319,11920,22795,4250,22686,360,2113,52230,1094974,51760,137432,30,56,2270,1797,16760,13696,1960,125,1510,852,4290,4818,4670,827,7570,6786,350,203,6180,18813,3350,16035,3730,17331,2730,1790,53100,231766,7840,16324,5960,12164,6220,8678,2910,2648,1130,1250,45900,123736,48420,144874,**,**,40,97,9590,18805,45170,104954,44340,101871,1130,3083,
025,"$50,000 under $75,000",40190,22520,11500,4790,35480,2640,25350,22690,69320,17730,600,110,490,0,3480,12870,2482294,40190,2525293,32290,1757091,14750,16302,11520,46432,10740,33135,9430,7287,5730,90537,9350,30139,5790,81189,10050,266192,70,2080,15674,10010,165355,2330,28596,13120,42999,2290,559,200,2208,1230,9856,1170,5950,6180,7746,500,1108,40,120,20330,412626,1275941,7620,66141,15150,37019,4810,4917,17410,131065,1540,1039,20290,175419,13180,95186,280,1451,440,337,1150,2169,370,657,17120,36172,6230,31737,470,3014,39710,1630524,39460,237010,60,130,940,1769,12400,14784,2940,344,1200,688,2920,3974,1180,209,6370,8913,560,435,4600,16886,880,5235,1270,7059,960,924,39170,302902,130,39,80,24,1200,1504,2210,2210,230,366,38110,222227,38750,241042,20,23,**,**,9420,25243,30550,86426,29500,82519,1350,3907,
025,"$75,000 under $100,000",29810,11550,14510,2980,26420,1920,20210,16320,60670,16380,250,50,210,0,1940,11290,2593436,29810,2632543,24160,1756943,13710,17066,11070,53587,10390,39522,11740,11734,4940,88533,9110,39351,5470,100487,9090,309457,70,1850,13668,8720,187036,2390,36099,8660,39107,1870,473,260,3193,1040,9766,910,5534,2510,2807,130,334,50,112,20970,487540,1833152,5870,54234,17700,62815,3050,3933,18760,156601,1540,1123,20950,226127,15090,119894,300,1373,560,326,1350,2727,460,796,18320,43012,6620,34815,580,3955,29630,1776262,29470,276631,240,442,410,1312,10690,14352,3090,349,1400,832,2400,3531,0,0,5820,8766,590,506,4010,16544,240,1187,520,2687,430,558,29350,335780,0,0,0,0,290,365,1940,1941,60,77,29110,262279,29340,280821,20,12,**,**,7830,25893,21860,80271,20830,75876,1380,4395,
025,"$100,000 under $200,000",64570,11230,48980,3510,58100,3950,45590,33920,170070,56570,130,**,130,0,2500,22020,9102970,64570,9244703,55860,6598042,35520,54637,29970,178791,28470,135719,33940,44622,13220,321272,25580,177885,12370,338146,19130,825159,170,4110,27307,15620,404701,7860,201038,23780,141733,5870,1621,1300,23821,2800,31185,2620,15887,5960,6987,1010,2046,200,965,58090,1747315,8288786,8980,90668,54950,364287,2850,5007,54090,543328,4210,2824,58080,921302,45730,442827,720,3689,2060,1040,480,576,1740,3815,52860,154723,18160,112611,1630,14393,64430,6595606,64290,1156432,4420,9496,370,1711,27370,30567,9260,1809,6200,3919,6110,9165,0,0,9820,11813,1640,1851,10860,56343,40,211,410,2071,440,905,64020,1332174,0,0,0,0,120,142,5620,5657,**,**,64120,1125871,64250,1189993,870,251,260,164,18990,98086,45430,238599,42430,216362,3850,22237,
025,"$200,000 or more",37310,3140,32970,930,34360,2110,28930,11160,114690,44420,**,0,**,0,460,10570,18048750,37310,18374220,33760,11070879,27990,197221,25400,548626,24450,422102,16890,107595,9070,732690,24220,1981885,6150,293016,8190,436687,170,1320,10382,5780,168303,11650,2465100,14080,325470,2140,547,2880,106606,3940,66983,860,8242,0,0,0,0,760,26782,36870,2666213,17879005,1510,27689,36420,1350114,360,926,35340,574776,1900,1440,36870,1935476,29320,411383,460,3773,1480,787,0,0,3790,38699,34700,307834,6860,102992,1500,70101,37270,15082722,37280,4277090,27170,209375,60,373,15950,45854,11540,31034,4110,2573,0,0,0,0,**,**,910,1351,9490,108210,0,0,70,424,110,455,37080,4357999,0,0,0,0,0,0,0,0,0,0,37280,4231236,37300,4472088,21350,49475,20350,74321,18380,511396,18810,390310,14360,166650,5230,223660,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,Morris County,"255,040","121,390","108,600","20,350","223,790","18,830","161,160","123,090","483,960","145,650","4,350","1,930","2,430",340,"13,750","69,700","33,930,726","254,550","34,496,917","210,040","23,184,716","111,330","383,367","97,260","1,015,940","92,260","772,737","64,320","164,486","41,950","1,209,289","83,860","3,112,762","36,330","867,727","49,370","1,430,833",450,"11,070","80,855","41,830","815,413","23,800","2,426,058","72,530","566,191","10,420","2,700","4,920","145,368","9,720","114,840","5,980","35,179","19,760","23,527","2,430","6,341","1,130","27,004","134,580","5,508,108","30,013,061","32,240","326,802","115,170","1,944,529","17,140","17,755","120,720","1,475,089","10,250","7,185","134,190","3,464,010","92,910","964,607","1,920","11,757","3,700","2,120","2,530","4,839","6,180","54,622","116,300","634,841","32,410","258,644","3,250","48,774","215,040","26,519,632","212,450","6,490,480","31,960","253,171","3,770","5,361","80,980","156,289","32,910","84,358","14,700","8,715","14,930","18,829","6,200","1,143","23,460","27,727","3,090","2,106","36,620","205,658","6,240","35,148","7,390","39,147","5,140","4,551","240,820","7,113,134","16,180","30,103","12,450","23,966","9,960","12,395","12,720","12,249","2,910","3,167","204,100","6,334,190","213,100","6,720,567","24,250","63,428","22,670","90,762","63,320","551,807","183,130","936,044","172,650","631,240","13,160","301,822",
027,Under $1,3050,1940,900,120,2320,440,2250,560,4390,890,**,**,**,0,40,1280,-496454,2560,-491212,870,42460,1290,12123,1240,20033,1170,14873,130,560,900,-8388,1580,25355,300,5297,360,5767,40,40,269,**,**,770,-72551,720,5242,**,**,20,230,160,1615,30,220,150,214,90,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,835,20,826,30,8,**,**,0,0,0,0,**,**,**,**,**,**,0,0,410,1744,210,1730,220,1522,0,0,1430,19901,230,218,140,146,150,254,140,151,160,250,40,816,520,2782,50,84,**,**,250,830,1290,17939,1120,11107,230,3849,
027,"$1 under $10,000",31820,29060,1480,980,26280,3070,17810,11100,16470,2060,930,490,440,140,1060,4750,147977,31820,153058,24010,115982,6310,2873,6670,7770,6230,5349,270,211,3600,13910,5530,3273,1530,5705,2250,8990,**,230,994,100,456,470,-98,4050,5081,50,10,**,**,260,1207,70,260,590,673,320,1092,**,**,2040,39018,10503,1660,16604,350,657,1260,619,1550,13105,90,74,1890,14495,730,5115,**,**,**,**,40,69,30,16,1190,1062,690,1379,**,**,6630,12165,5440,1172,0,0,110,33,740,72,620,20,0,0,90,32,**,**,**,**,0,0,3190,2476,550,3466,580,3291,**,**,25500,15288,4600,3514,3560,2819,810,578,740,663,390,404,5310,1118,8520,3684,0,0,0,0,3620,2468,23810,13320,23540,12899,330,422,
027,"$10,000 under $25,000",31530,23110,3840,4040,26810,2820,18150,16850,39420,9110,1300,580,730,120,2650,7840,538305,31530,551132,23740,382511,7240,5985,6050,15431,5590,10247,840,550,4700,47085,4920,9538,3210,23965,4870,47807,20,1270,7206,3330,7033,890,2373,6650,12827,220,51,50,370,600,2759,300,1185,2030,2292,210,629,**,**,5160,95018,91522,3900,35988,1510,1911,3100,1878,4050,32377,270,320,5040,36747,1940,11789,60,350,60,12,80,174,100,79,3560,4783,1340,4874,100,404,22550,158996,22050,16990,20,33,650,249,5540,2205,810,49,250,88,2170,1482,1690,312,820,274,20,7,4260,7795,2020,10766,2060,10196,1360,796,28360,67240,6510,16688,5110,13828,4110,5275,1780,1573,1190,1076,18980,14785,21800,23549,**,**,**,**,4250,5146,25620,48678,25220,47439,540,1239,
027,"$25,000 under $50,000",39910,25890,7630,5320,35020,2890,23430,23930,61440,14680,1140,510,630,80,3680,9730,1474925,39910,1505891,32830,1134497,10770,10452,8470,26697,7870,18224,3720,2050,5170,67747,6810,17447,4480,48014,6640,105629,30,2220,16003,7200,57213,1620,12264,11270,30966,980,234,150,1285,1030,6445,940,4329,5640,7179,270,784,40,60,11160,216868,425819,6270,55128,6440,9744,4280,3444,8660,72113,960,733,11110,86742,5290,36103,120,569,110,101,380,828,180,246,8710,15510,3430,20319,190,828,37840,807947,37350,101099,**,**,1630,1227,12090,9946,1830,199,1250,754,3510,4036,3450,643,4680,4202,170,61,4330,12448,2510,13201,2750,14081,2090,1393,38340,168941,4760,9655,3600,7157,3730,4883,2370,2177,890,983,33580,91153,35310,105400,30,10,30,42,6550,11851,32840,74930,32120,72480,960,2450,
027,"$50,000 under $75,000",32090,18360,9240,3510,28390,2120,19940,18150,54020,12780,550,230,320,0,2370,9760,1988107,32090,2023675,26400,1469397,12540,14497,9890,38158,9260,27242,7050,5229,4400,67308,8140,25957,4920,71388,6960,163345,30,1500,11934,7220,122382,1820,21291,10410,35568,1690,409,190,2335,980,7945,1020,5174,4810,5848,480,1179,40,84,15200,318874,956489,6120,55522,11350,26928,3570,3687,12860,108560,1260,930,15170,141249,9130,65346,270,1453,300,198,750,1473,290,386,12440,25846,4510,25539,300,1665,31690,1317875,31480,192654,40,47,720,1430,9990,11395,2720,385,1090,625,2390,3300,1060,188,4840,6576,340,159,3540,12534,720,4773,1030,6122,880,840,31440,247204,80,28,40,16,870,1027,1720,1747,230,380,30520,181259,31010,195431,**,**,**,**,7210,17483,24710,68754,23830,65445,1170,3309,
027,"$75,000 under $100,000",24550,9990,11590,2330,21780,1610,16090,13570,49400,13280,240,60,180,0,1400,8620,2134932,24550,2168268,20190,1515650,11840,16521,9610,45501,9030,33258,8960,8711,3920,69438,7920,35136,4770,90837,6550,198716,40,1220,9035,6440,141543,1820,23028,6940,33336,1330,336,240,3247,870,8329,710,4223,1950,2099,130,277,60,183,16150,383384,1412045,4820,46878,13570,46583,2390,3021,14250,130953,1250,790,16130,182795,10900,86264,270,1298,390,206,960,1968,360,635,13740,32086,4570,28641,330,1995,24400,1473301,24270,231069,200,302,320,1044,9340,11921,3000,449,1260,752,1960,2837,0,0,5080,7359,370,204,3190,13086,190,984,410,2208,370,476,24220,283062,0,0,0,0,220,284,1570,1532,50,74,23990,219148,24160,233862,30,20,**,**,6230,19255,18220,67954,17330,64165,1160,3789,
027,"$100,000 under $200,000",54310,10110,40400,3020,48660,3510,36080,28080,140940,46250,190,60,130,0,2100,17850,7680580,54310,7794998,47450,5695879,31790,48419,27470,171252,26150,130324,26660,34798,10770,259927,23010,161791,10720,308864,14530,555639,120,3200,23728,12410,332625,6080,140144,19290,114418,4370,1204,1150,20254,2270,24522,2290,13701,4590,5222,930,2059,220,953,47590,1435180,6824376,7910,85133,45100,290449,2220,3929,43820,483629,3960,2707,47580,786277,35920,345323,640,3503,1460,882,320,327,1540,2804,42090,124359,11960,79137,1020,7058,54180,5602541,54060,988033,3940,9001,260,1170,24400,25167,9710,2926,5830,3562,4810,7142,0,0,8040,9316,1280,789,8820,45667,40,228,290,1514,350,692,53900,1135662,0,0,0,0,70,94,4400,4406,**,**,53950,962866,54030,1014169,800,212,260,138,16070,76780,38120,197066,35470,177064,3500,20002,
027,"$200,000 or more",37780,2930,33520,1030,34530,2370,27410,10850,117880,46600,**,0,**,0,450,9870,20462354,37780,20791107,34550,12828340,29550,272497,27860,691098,26960,533220,16690,112377,8490,692262,25950,2834265,6400,313657,7210,344940,170,1390,11686,5130,154161,10330,2299607,13200,328753,1780,456,3120,117647,3550,62018,620,6087,0,0,0,0,770,25724,37280,3019766,20292307,1560,31549,36850,1568257,320,1177,35530,634352,2460,1631,37270,2215705,29000,414667,560,4584,1380,721,0,0,3680,50456,34570,431195,5910,98755,1310,36824,37750,17146807,37750,4958628,27740,242962,50,200,18880,95583,14220,80330,5020,2934,0,0,0,0,**,**,910,886,8880,109908,0,0,50,213,90,354,37630,5175836,0,0,0,0,0,0,0,0,0,0,37730,4863045,37750,5141690,23340,63102,22380,90582,19140,417994,18520,447403,14020,180641,5270,266762,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,Ocean County,"290,220","140,990","117,450","26,380","256,100","19,680","179,960","156,540","566,410","181,570","9,220","2,040","7,180",600,"24,260","98,790","19,553,868","289,440","19,864,813","219,270","12,625,125","99,290","173,863","74,800","366,905","69,930","271,587","55,670","72,856","42,270","786,409","61,290","797,863","44,800","762,602","78,270","2,193,923",230,"16,030","101,264","65,480","1,047,352","16,860","990,669","72,330","310,945","11,180","2,949","1,740","41,338","7,650","68,766","4,960","27,322","23,050","26,970","1,910","4,755",630,"13,894","123,570","3,291,628","14,269,216","41,110","352,069","93,830","639,166","26,840","28,349","113,320","824,942","8,740","6,048","123,230","1,509,707","90,770","732,908","1,910","8,505","3,880","2,301","5,420","9,475","2,640","10,813","105,500","418,546","35,220","203,769","4,640","86,494","227,950","13,370,777","226,070","2,484,366","10,090","55,557","5,430","6,570","76,290","90,995","16,750","5,822","13,240","7,582","15,580","18,895","8,960","1,545","35,390","47,130","4,100","4,149","36,140","135,197","9,060","43,584","10,440","48,150","6,800","5,382","270,970","2,987,867","34,180","81,774","28,160","67,593","25,290","45,727","13,870","13,071","4,180","4,157","211,080","2,393,348","226,060","2,571,278","5,270","8,222","5,730","17,585","58,750","294,025","219,380","696,444","212,640","604,742","8,620","91,253",
029,Under $1,3660,2170,1260,140,2670,550,2620,760,6190,1500,70,20,50,0,70,1950,-287618,2880,-282941,810,26273,1370,4013,1060,5298,980,3807,130,603,1180,-4347,1480,18881,430,4991,520,6462,20,30,223,**,**,710,-69720,810,4677,**,**,**,**,210,1716,**,**,140,193,80,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,82,**,**,60,20,**,**,0,0,0,0,**,**,**,**,**,**,0,0,510,1702,340,2421,360,2173,**,**,1760,10833,330,488,220,314,210,465,120,119,270,347,60,51,640,1915,40,71,**,**,350,734,1590,9646,1430,6191,190,3455,
029,"$1 under $10,000",38980,33440,3280,1830,32690,3430,19720,16340,30180,4830,2390,590,1800,200,2520,9800,195574,38980,201127,27200,140302,7860,4117,5770,7239,5230,4514,340,276,4100,17083,4660,1018,2980,11076,5120,23249,**,500,1819,150,511,630,-510,4580,5553,70,16,**,**,300,1164,80,341,690,787,330,1033,20,14,3070,51512,16329,2610,22353,540,962,1960,1036,2610,14476,170,152,2970,16686,1450,8427,**,**,30,10,100,164,50,51,1810,1648,1010,1623,90,400,5390,10208,5070,1095,0,0,280,100,290,24,220,6,0,0,40,9,**,**,**,**,0,0,3450,2782,890,5068,920,4876,30,15,31220,22979,7690,7082,6500,6121,1810,1195,900,776,530,509,5000,1076,8620,4006,0,0,0,0,3270,1672,29580,20669,29350,20266,280,403,
